X,Z,linear_a0,linear_a0.25,linear_a0.5,linear_a0.75,linear_a1,cubic,quadratic
-0.827230943552323,5.3667198395583116,5.3667198395583116,3.8182321437806532,2.2697444480029945,0.7212567522253357,-0.827230943552323,21.438575195117515,6.051030873528778
0.5193465142411723,4.969380301654009,4.969380301654009,3.8568718548007994,2.7443634079475903,1.6318549610943813,0.5193465142411723,19.884525134529106,5.239101103508465
1.5327389130025777,6.158582999202177,6.158582999202177,5.002121977652277,3.8456609561023773,2.6891999345524775,1.5327389130025777,24.814374297680583,8.5078715746345
-0.1087601484568576,5.239160736828307,5.239160736828307,3.9021805155070157,2.5652002941857246,1.2282200728644335,-0.1087601484568576,20.95657862237475,5.250989506720664
0.40171172209894146,3.0538621182368892,3.0538621182368892,2.3908245192024022,1.7277869201679152,1.0647493211334285,0.40171172209894146,12.21868973032825,3.2152344259085863
0.6901439917111125,7.393143003328983,7.393143003328983,5.717393250424515,4.041643497520048,2.36589374461558,0.6901439917111125,29.589007748630056,7.8694417326239305
-0.40122047188583626,4.68294085394606,4.68294085394606,3.411900522488086,2.1408601910301117,0.8698198595721378,-0.40122047188583626,18.728534034994986,4.843918721006353
0.22409248181041677,4.945390920980136,4.945390920980136,3.7650663111877063,2.5847417013952767,1.4044170916028467,0.22409248181041677,19.78212635146306,4.995608361384089
0.01259240078179486,3.133464081853608,3.133464081853608,2.3532461615856546,1.5730282413177015,0.7928103210497481,0.01259240078179486,12.533856427252372,3.1336226504110574
0.09767609854883172,4.11343549761698,4.11343549761698,3.1094956478499425,2.105555798082906,1.1016159483158687,0.09767609854883172,16.453788584995998,4.122976117844701
-0.7730097838554665,3.2303945719461984,3.2303945719461984,2.229543482995782,1.228692394045366,0.2278413050949497,-0.7730097838554665,12.898482915003088,3.827938697882473
0.024510174258942696,4.654107880153154,4.654107880153154,3.496708453679601,2.339309027206048,1.1819096007324954,0.024510174258942696,18.61643225683531,4.654708628795357
0.4979982912454495,8.423416960284687,8.423416960284687,6.442062293024877,4.460707625765068,2.4793529585052587,0.4979982912454495,33.69984307717227,8.671419258368074
1.4511436077950417,2.2561977141372873,2.2561977141372873,2.054934187551726,1.8536706609661646,1.652407134380603,1.4511436077950417,9.17758305638723,4.362015484581697
0.9592708260852069,1.7728772042465177,1.7728772042465177,1.56947560970619,1.3660740151658624,1.1626724206255346,0.9592708260852069,7.1356448925287275,2.693077722024713
2.1531824575115563,7.942340654987217,7.942340654987217,6.495051105618302,5.0477615562493865,3.600472006880471,2.1531824575115563,32.268491274329094,12.578535350322722
-0.7673475628880495,4.581352645696268,4.581352645696268,3.2441775935501886,1.9070025414041092,0.5698274892580298,-0.7673475628880495,18.30281901562136,5.170174927966497
0.8723206367206782,3.6618545226801666,3.6618545226801666,2.9644710511902947,2.2670875797004224,1.5697041082105503,0.8723206367206782,14.68060741762442,4.422797815928936
0.18334200573835174,7.079809374792153,7.079809374792153,5.355692532528703,3.6315756902652523,1.907458848001802,0.18334200573835174,28.319545644745908,7.1134236658603145
2.1898029332176723,3.788768920526272,3.788768920526272,3.389027423699122,2.989285926871972,2.589544430044822,2.1898029332176723,15.680106872062897,8.584005806854993
-0.8082982853551515,8.652019427093872,8.652019427093872,6.286939998981617,3.9218605708693604,1.5567811427571046,-0.8082982853551515,34.58167278102498,9.30536554520195
-0.8397218421807761,6.355851742678539,6.355851742678539,4.55695834646371,2.7580649502488814,0.9591715540340526,-0.8397218421807761,25.393801201189973,7.060984514914015
-0.5993926454440222,4.024177183708595,4.024177183708595,2.8682847264204407,1.7123922691322864,0.5564998118441321,-0.5993926454440222,16.085941498792444,4.383448727120978
-2.123895724309807,9.314616426531007,9.314616426531007,6.454988388820803,3.5953603511106,0.7357323134003966,-2.123895724309807,36.77942813548673,13.825549474272485
-0.525755021680761,3.788570153993323,3.788570153993323,2.709988860074802,1.631407566156281,0.5528262722377599,-0.525755021680761,15.147014199382111,4.064988496815861
-0.759132661553698,6.484190744018614,6.484190744018614,4.673359892625537,2.8625290412324578,1.05169818983938,-0.759132661553698,25.914889236550604,7.060473141856215
0.15039378647620763,5.598585160812984,5.598585160812984,4.23653731722879,2.874489473644596,1.5124416300604018,0.15039378647620763,22.394510725773372,5.621203451823635
0.34175597577715944,7.603482578797596,7.603482578797596,5.7880509280424866,3.972619277287378,2.1571876265322687,0.34175597577715944,30.41592612133708,7.720279725776995
1.8761708392158862,8.123022393453706,8.123022393453706,6.5613095048942505,4.999596616334796,3.437883727775341,1.8761708392158862,32.82229723794346,11.64303941137775
0.9504238381860503,5.064008298131533,5.064008298131533,4.035612183145163,3.0072160681587916,1.978819953172421,0.9504238381860503,20.298959345222904,5.967313770323837
-0.5769036556624031,3.4931642593076333,3.4931642593076333,2.4756472805651244,1.458130301822615,0.44061332308010603,-0.5769036556624031,13.963056846150797,3.825982087224278
-0.898414671348358,5.919944285878233,5.919944285878233,4.215354546571585,2.5107648072649376,0.8061750679582899,-0.898414671348358,23.64351942185229,6.727093207572211
0.4919191715065057,3.6445692604957878,3.6445692604957878,2.8564067382484675,2.0682442160011467,1.2800816937538262,0.4919191715065057,14.584228882015012,3.8865537317914347
-1.3202332070206422,9.026774495053246,9.026774495053246,6.440022569534774,3.853270644016302,1.26651871849783,-1.3202332070206422,35.9920386184571,10.769790215973256
1.8314587658543537,5.273070662165475,5.273070662165475,4.412667688087694,3.5522647140099144,2.691861739932134,1.8314587658543537,21.39944037209796,8.627311873190227
1.179440120721287,4.269356897375783,4.269356897375783,3.4968777032121587,2.7243985090485348,1.951919314884911,1.179440120721287,17.159462308591475,5.660435895742827
-0.4691756521047048,5.3693606117298165,5.3693606117298165,3.909726545771186,2.4500924798125556,0.9904584138539255,-0.4691756521047048,21.47227856380655,5.589486404257691
-1.713134529090878,2.305747420940607,2.305747420940607,1.3010269334327358,0.29630644592486455,-0.7084140415830067,-1.713134529090878,8.971601760562924,5.240577335704032
1.3538723741654133,3.056771922978697,3.056771922978697,2.631047035775376,2.205322148572055,1.779597261368734,1.3538723741654133,12.351168091650164,4.88974232850699
-0.11453984525261789,7.400827815888851,7.400827815888851,5.521985900603483,3.6431439853181167,1.7643020700327494,-0.11453984525261789,29.6032361289897,7.413947192039345
1.2378163119734618,3.6862114420572087,3.6862114420572087,3.074112659536272,2.4620138770153353,1.8499150944943985,1.2378163119734618,14.83967420884152,5.2184006642447915
-1.594427658794367,2.906178034636121,2.906178034636121,1.781026611278499,0.6558751879208768,-0.4692762354367451,-1.594427658794367,11.422044473982018,5.448377593764608
-0.5993750229537729,6.073305505054572,6.073305505054572,4.405135373052486,2.7369652410503997,1.0687951090483132,-0.5993750229537729,24.28245573383732,6.432555923195408
0.005243699718183166,7.371408309325994,7.371408309325994,5.529867156924041,3.6883260045220885,1.8467848521201358,0.005243699718183166,29.485633244513114,7.3714358057127285
0.046980593764742055,6.437906621330134,6.437906621330134,4.840175114438786,3.242443607547438,1.64471210065609,0.046980593764742055,25.751631670042933,6.440113797520621
-0.45006547147924364,6.992095371611633,6.992095371611633,5.131555160838913,3.2710149500661947,1.4104747392934756,-0.45006547147924364,27.963823247460997,7.194654300229467
0.6228499323474987,3.4864098228610785,3.4864098228610785,2.7705198502326835,2.0546298776042886,1.3387399049758937,0.6228499323474987,13.957720775057483,3.874351861086362
-1.0676204293825944,2.1563786665163125,2.1563786665163125,1.3503788925415858,0.544379118566859,-0.2616206554078677,-1.0676204293825944,8.56467026349074,3.2961920477513877
-0.1423794850212935,8.002667303910973,8.002667303910973,5.966405606677906,3.93014390944484,1.8938822122117733,-0.1423794850212935,32.01052490038337,8.022939221665903
0.12029563171189886,4.354640322315729,4.354640322315729,3.2960541496647715,2.237467977013814,1.1788818043628564,0.12029563171189886,17.41864832940187,4.369111361324693
0.514438834058749,4.498333967089906,4.498333967089906,3.5023601838321166,2.5063864005743275,1.5104126173165382,0.514438834058749,18.000143111141853,4.76298128107763
0.7116148780888896,7.656388283698115,7.656388283698115,5.920194932295809,4.1840015808935025,2.447808229491196,0.7116148780888896,30.643571071743747,8.16278401841558
-1.124642091837869,6.11246001880132,6.11246001880132,4.303184491141522,2.4939089634817257,0.6846334358219283,-1.124642091837869,24.378716593968647,7.377279853534778
-1.5341141707356223,5.911775544163215,5.911775544163215,4.050303115438505,2.1888306867137963,0.327358257989087,-1.5341141707356223,23.46657480922071,8.265281833015061
1.277676821898509,9.330004689802168,9.330004689802168,7.316922722826254,5.303840755850339,3.290758788874424,1.277676821898509,37.42430645058557,10.962462751018842
0.33231401197959165,3.712963539239714,3.712963539239714,2.867801157424683,2.0226387756096527,1.1774763937946222,0.33231401197959165,14.853689072019325,3.8233961417976863
-0.7484865365565536,6.855680256162474,6.855680256162474,4.954638557982717,3.05359685980296,1.1525551616232033,-0.7484865365565536,27.40175471561197,7.415912351568899
1.551151975522523,5.114026249794169,5.114026249794169,4.223307681226258,3.3325891126583462,2.4418705440904347,1.551151975522523,20.642714200970612,7.520098700961595
0.11567463429285867,5.537184557726515,5.537184557726515,4.1818070768681,2.8264295960096866,1.4710521151512728,0.11567463429285867,22.148815620828206,5.550565178745301
1.1792971840638264,8.056936852825064,8.056936852825064,6.337526935634755,4.618117018444446,2.8987071012541357,1.1792971840638264,32.30975230857566,9.447678701165934
0.06751848141010895,6.015671512579248,6.015671512579248,4.528633254786963,3.0415949969946783,1.5545567392023936,0.06751848141010895,24.06270144029509,6.020230257911175
2.060747924881987,6.076592158099266,6.076592158099266,5.072631099794946,4.068670041490627,3.064708983186307,2.060747924881987,24.743935689374375,10.323274168004682
1.7553408424432044,7.145014674619604,7.145014674619604,5.797596216575505,4.450177758531405,3.102759300487304,1.7553408424432044,28.850488393300008,10.226236147768823
-0.2489641484790735,4.270094540914229,4.270094540914229,3.1403298685659036,2.010565196217578,0.8808005238692522,-0.2489641484790735,17.079606584583434,4.33207768814214
0.9715709509543554,3.3215806653219873,3.3215806653219873,2.7340782367300793,2.1465758081381714,1.5590733795462635,0.9715709509543554,13.332178386722283,4.265530778060338
0.6453759495851475,2.910381611957933,2.910381611957933,2.3441301963647367,1.7778787807715402,1.211627365178344,0.6453759495851475,11.654966728422773,3.326891728260864
1.3686315575323487,1.0672868212479965,1.0672868212479965,1.1426230053190845,1.2179591893901724,1.2932953734612607,1.3686315575323487,4.397330055240174,2.940439161521419
-0.9649234605801045,9.112414259880644,9.112414259880644,6.593079829765458,4.07374539965027,1.5544109695350827,-0.9649234605801045,36.404736123737806,10.04349154465853
0.6860514599984393,2.7935832685566337,2.7935832685566337,2.2667003164170847,1.7398173642775365,1.212934412137988,0.6860514599984393,11.190478149829449,3.264249874322624
1.0584244868495878,4.557492752828456,4.557492752828456,3.6827256863337396,2.807958619839022,1.933191553344305,1.0584244868495878,18.289256668808342,5.677755147191269
-1.7587394864231143,4.446373400222159,4.446373400222159,2.8950951785608408,1.3438169568995222,-0.20746126476179594,-1.7587394864231143,17.513490066549,7.539537981325999
-1.183258512665775,5.614813395618201,5.614813395618201,3.9152954185472075,2.215777441476213,0.516259464405219,-1.183258512665775,22.376419528418353,7.014914103414223
-2.0392321777601006,6.6314744250785935,6.6314744250785935,4.46379777436892,2.2961211236592467,0.12844447294957284,-2.0392321777601006,26.10189362528944,10.789942299890797
-0.26940683444455765,6.720946976719491,6.720946976719491,4.973358523928479,3.2257700711374664,1.4781816183464545,-0.26940683444455765,26.88281022890401,6.793527019164928
0.7175422557959621,3.8338451228621233,3.8338451228621233,3.0547694060955832,2.2756936893290427,1.4966179725625024,0.7175422557959621,15.353852428891596,4.348712011714881
1.502357052096028,4.665756572427177,4.665756572427177,3.8749066923443896,3.0840568122616023,2.2932069321788155,1.502357052096028,18.83257304547715,6.922833284409844
0.07409478041977519,5.5651599009765995,5.5651599009765995,4.192393620837393,2.8196273406981875,1.4468610605589813,0.07409478041977519,22.260659943058794,5.570649937462054
1.6286155455712918,4.502617747632906,4.502617747632906,3.784117197117502,3.065616646602099,2.3471160960866952,1.6286155455712918,18.226457055489785,7.155006342909383
-1.3801014582148914,8.214691152039986,8.214691152039986,5.815992999476267,3.4172948469125473,1.018596694348828,-1.3801014582148914,32.72733202347542,10.119371187006855
-1.7033824393551547,5.981949903276503,5.981949903276503,4.060616817618588,2.139283731960674,0.21795064630275962,-1.7033824393551547,23.680680406282168,8.88346163798002
-0.05554769889661878,6.4697555720996345,6.4697555720996345,4.838429754350571,3.207103936601508,1.5757781188524445,-0.05554769889661878,25.879013718647162,6.472841118952344
0.3840654489393073,6.325762537334826,6.325762537334826,4.840338265235946,3.3549139931370666,1.869489721038187,0.3840654489393073,25.30588275241187,6.4732688064037776
-0.03269474809409311,7.34694771497065,7.34694771497065,5.502037099204464,3.6571264834382786,1.8122158676720928,-0.03269474809409311,29.387789112435687,7.3480166615235865
-2.0674421000398766,5.3620431174074135,5.3620431174074135,3.504671813045591,1.6473005086837684,-0.2100707956780541,-2.0674421000398766,21.006327340741713,9.636359954424709
-0.08912003951278841,2.406336104088307,2.406336104088307,1.782472068188033,1.1586080322877592,0.5347439963874854,-0.08912003951278841,9.625309025085828,2.4142784855310677
-1.3044695005048532,5.799375903505283,5.799375903505283,4.023414552502749,2.247453201500215,0.47149185049768094,-1.3044695005048532,23.08651669577414,7.501016581252665
0.6696725488300385,3.697286212416342,3.697286212416342,2.9403827965197658,2.18347938062319,1.4265759647266143,0.6696725488300385,14.804160961515121,4.1457475350728625
0.36659824609684827,3.9427666365004863,3.9427666365004863,3.0487245388995765,2.154682441298667,1.2606403436977578,0.36659824609684827,15.773529981259395,4.077160910541772
-0.9398797863273552,6.172728037510186,6.172728037510186,4.394576081550801,2.6164241255914154,0.8382721696320301,-0.9398797863273552,24.649398881123368,7.056102050256941
-0.5138669173366935,7.476566142867272,7.476566142867272,5.478957877816281,3.481349612765289,1.4837413477142978,-0.5138669173366935,29.899480006889785,7.7406253516003884
-1.0592135218889516,5.042543153472123,5.042543153472123,3.5171039846318544,1.991664815791586,0.4662256469513171,-1.0592135218889516,20.11075426858455,6.164476438424519
-0.06267909727317188,5.617666025197927,5.617666025197927,4.197579744580152,2.7774934639623776,1.3574071833446029,-0.06267909727317188,22.470651788519653,5.621594694432907
0.9551423205012383,8.404429889270476,8.404429889270476,6.542107997078167,4.679786104885857,2.817464212693548,0.9551423205012383,33.661288223711864,9.316726741682967
-0.9857260463355437,5.4815063589771365,5.4815063589771365,3.864698257648967,2.2478901563207963,0.6310820549926264,-0.9857260463355437,21.878136112508106,6.453162197401439
0.5040465155178444,10.203366228360789,10.203366228360789,7.778536300150053,5.3537063719393165,2.9288764437285804,0.5040465155178444,40.8198678891596,10.45742911816647
-0.5302576183724408,6.1310192912630885,6.1310192912630885,4.465700063854206,2.8003808364453238,1.1350616090364416,-0.5302576183724408,24.516622455025182,6.412192433105101
-0.7928728322623442,1.4784744816883646,1.4784744816883646,0.9106376532006875,0.3428008247130102,-0.22503600377466693,-0.7928728322623442,5.888976057375644,2.107121809828076
-0.10703035995455783,6.506683242209065,6.506683242209065,4.85325484166816,3.1998264411272537,1.546398040586348,-0.10703035995455783,26.026671664532795,6.518138740161067
-1.035242322419374,5.7623167697655555,5.7623167697655555,4.062926996719323,2.3635372236730907,0.6641474506268583,-1.035242322419374,22.993792238920154,6.834043435893815
-0.553649305347182,7.579505508165491,7.579505508165491,5.546216804787323,3.5129281014091545,1.4796393980309863,-0.553649305347182,30.309536594313933,7.886033061476908
-1.1978778925888485,6.346362702539917,6.346362702539917,4.460302553757725,2.5742424049755344,0.6881822561933428,-1.1978778925888485,25.299508375237128,7.781274148093018
1.9647251329163893,4.723088032032452,4.723088032032452,4.033497307253437,3.3439065824744207,2.654315857695405,1.9647251329163893,19.271558308099458,8.583232879945776
0.03526355197172861,2.5514035274212685,2.5514035274212685,1.9223685335588836,1.2933335396964987,0.6642985458341136,0.03526355197172861,10.205616302228327,2.552647045518931
-0.6997255079925854,4.58195348542795,4.58195348542795,3.261533737072816,1.9411139887176823,0.6206942403625484,-0.6997255079925854,18.31068410896406,5.0715692719634315
0.21397991073422196,3.2989590915814,3.2989590915814,2.5277142963696058,1.756469501157811,0.9852247059460165,0.21397991073422196,13.196326245537353,3.3447464937792257
-0.11232804969082963,3.8389531003905546,3.8389531003905546,2.8511328128702087,1.8633125253498626,0.8754922378295165,-0.11232804969082963,15.355741536094197,3.8515706911379
-0.2209695995332226,6.177156808841219,6.177156808841219,4.577625206747609,2.9780936046539983,1.3785620025603877,-0.2209695995332226,24.70808776500262,6.225984372759092
0.6141667000434252,8.339809008702812,8.339809008702812,6.408398431537965,4.476987854373118,2.5455772772082716,0.6141667000434252,33.37081924135827,8.717009744145042
0.7575077100473051,5.7893430596459625,5.7893430596459625,4.531384222246299,3.2734253848466337,2.0154665474469695,0.7575077100473051,23.179105813920355,6.363160990427074
-0.5305011476105275,2.6082338759296313,2.6082338759296313,1.8235501200445916,1.038866364159552,0.2541826082745122,-0.5305011476105275,10.425470517891323,2.889665343545718
-0.57581824064468,5.889205336440281,5.889205336440281,4.2729494421690415,2.6566935478978007,1.0404376536265603,-0.57581824064468,23.547275239615857,6.220771982699416
-0.275051697151644,7.393262973291302,7.393262973291302,5.476184305680566,3.5591056380698287,1.6420269704590924,-0.275051697151644,29.57201146286539,7.468916409397301
-2.301921164735585,3.780434191361236,3.780434191361236,2.2598453523370305,0.7392565133128255,-0.7813323257113796,-2.301921164735585,14.511861047521208,9.079275240018866
-1.515191062198552,4.7319656666541645,4.7319656666541645,3.170176484440985,1.6083873022278063,0.04659812001462704,-1.515191062198552,18.7539335849604,7.027769621620541
1.3668742674445244,5.0293763894583945,5.0293763894583945,4.113750858954926,3.1981253284514595,2.2824997979479917,1.3668742674445244,20.245195210968543,6.8977216524604
1.6449677135012837,3.43020337383552,3.43020337383552,2.983894458751961,2.537585543668402,2.0912766285848425,1.6449677135012837,13.943370946638392,6.136122152297162
-0.24903603955637832,6.2965608676877185,6.2965608676877185,4.660161640876694,3.0237624140656703,1.387363187254646,-0.24903603955637832,25.18547122307908,6.358579816685644
0.5765569630557664,4.758103702784437,4.758103702784437,3.7127170178522695,2.667330332920102,1.6219436479879341,0.5765569630557664,19.041997704794564,5.090521634432525
0.3112501545435361,5.839064887814056,5.839064887814056,4.457111204496426,3.075157521178796,1.693203837861166,0.3112501545435361,23.357767195005877,5.935941546517431
3.0788808084552377,3.2250156443958,3.2250156443958,3.1884819354106595,3.1519482264255188,3.115414517440378,3.0788808084552377,14.359376191409018,12.704522677069779
1.1195749114345768,4.125083399353179,4.125083399353179,3.373706277373528,2.622329155393878,1.8709520334142273,1.1195749114345768,16.570500043102054,5.378531381666919
-0.12791759148076653,6.444762715655543,6.444762715655543,4.801592638871465,3.158422562087388,1.5152524853033107,-0.12791759148076653,25.778946207418986,6.461125625865783
-0.9555404406004258,4.254333695816466,4.254333695816466,2.9518651617122424,1.64939662760802,0.34692809350379705,-0.9555404406004258,16.973711613367286,5.167391229439321
-1.6064463202575725,8.45392770246681,8.45392770246681,5.938834196785715,3.423740691104619,0.9086471854235232,-1.6064463202575725,33.60842543628371,11.034597482335906
0.2034636358672231,4.200727628770795,4.200727628770795,3.201411630544902,2.202095632319009,1.202779634093116,0.2034636358672231,16.80333165887921,4.242125079891105
-0.7563507452843033,5.449369451503772,5.449369451503772,3.8979394023067537,2.3465093531097345,0.7950793039127155,-0.7563507452843033,21.775843661728686,6.021435901395893
-1.4222537095976742,6.8651816637461796,6.8651816637461796,4.793322820410217,2.7214639770742526,0.6496051337382893,-1.4222537095976742,27.31687951553637,8.887987278210524
-0.6465728842425267,2.1632685341339366,2.1632685341339366,1.460808179539821,0.758347824945705,0.05588747035158914,-0.6465728842425267,8.639558936860036,2.5813250287716363
-1.0815480036143952,1.4783823760384482,1.4783823760384482,0.8383997811252374,0.19841718621202653,-0.4415654087011843,-1.0815480036143952,5.850272677052883,2.648128460160732
1.6871416350725648,1.9486873708598105,1.9486873708598105,1.8833009369129992,1.8179145029661876,1.7525280690193763,1.6871416350725648,8.034867437019567,4.795134267655138
0.8816397569494505,7.525168206854364,7.525168206854364,5.864286094378135,4.203403981901907,2.542521869425679,0.8816397569494505,30.134937256727127,8.30245686788825
-0.007972641316617375,3.8962837082151065,3.8962837082151065,2.9202196208321753,1.9441555334492446,0.9680914460663136,-0.007972641316617375,15.585134807522172,3.89634727122467
1.4799441388900263,10.116398571336504,10.116398571336504,7.957284963224884,5.798171355113265,3.6390577470016456,1.4799441388900263,40.627665532312456,12.306633225571446
0.0773683076476183,3.871504802685223,3.871504802685223,2.9229706789258216,1.9744365551664207,1.0259024314070195,0.0773683076476183,15.48604236651456,3.8774906577134796
-0.8612842013282637,5.369102606394074,5.369102606394074,3.8115059044634902,2.2539092025329053,0.6963125006023209,-0.8612842013282637,21.444464943431722,6.11091308185174
1.5231240772696573,8.08421990513575,8.08421990513575,6.443945948169227,4.8036719912027035,3.1633980342361805,1.5231240772696573,32.5135549275339,10.404126859894294
0.5389100436846587,9.012185776318246,9.012185776318246,6.893866843159849,4.775547910001452,2.6572289768430553,0.5389100436846587,36.05656872674739,9.302609811502446
-1.0372461543264564,9.123007153272795,9.123007153272795,6.582943826372982,4.042880499473169,1.5028171725733563,-1.0372461543264564,36.436231015005575,10.198886737937817
-0.1903386780836082,7.416732461186285,7.416732461186285,5.514964676368812,3.6131968915513384,1.7114291067338652,-0.1903386780836082,29.666585057532345,7.4529612735609
-0.8756182533847574,7.048125051622925,7.048125051622925,5.0671892253710045,3.0862533991190837,1.1053175728671634,-0.8756182533847574,28.15893306002409,7.814832377283499
-1.3827997309643363,6.185053898402366,6.185053898402366,4.29309049106069,2.4011270837190146,0.5091636763773393,-1.3827997309643363,24.60801059879676,8.097188994357406
0.9261775475316414,6.5567221523332755,6.5567221523332755,5.149086001132867,3.7414498499324584,2.33381369873205,0.9261775475316414,26.26661258892403,7.414527001885001
1.9094166404701305,3.897628567342933,3.897628567342933,3.4005755856247326,2.9035226039065316,2.406469622188331,1.9094166404701305,15.938588693775008,7.543500474247173
-1.3985675738191412,3.363602233155386,3.363602233155386,2.173059781411754,0.9825173296681223,-0.20802512207550938,-1.3985675738191412,13.317629635178271,5.319593491693745
0.5629692366905709,4.993251085178096,4.993251085178096,3.8856806230562144,2.7781101609343333,1.6705396988124521,0.5629692366905709,19.98192555548999,5.31018544663806
-0.6506425691218272,4.659630754950143,4.659630754950143,3.332062423932151,2.004494092914158,0.6769257618961655,-0.6506425691218272,18.624751006711943,5.082966507703595
-0.4871253837646962,4.093543901345449,4.093543901345449,2.9483765800679134,1.8032092587903765,0.6580419375128401,-0.4871253837646962,16.36839607851196,4.330835040853352
-0.5923939242388692,6.392774894913431,6.392774894913431,4.646482690125356,2.900190485337281,1.1538982805492057,-0.5923939242388692,25.560705123031344,6.7437054563885575
-0.863990769679816,6.910610417141021,6.910610417141021,4.966960120435812,3.0233098237306026,1.0796595270253935,-0.863990769679816,27.61019407491261,7.657090467232942
0.04852162794482699,5.176813772583695,5.176813772583695,3.894740736423978,2.612667700264261,1.3305946641045439,0.04852162794482699,20.707260802175583,5.179168120962111
-0.8309501164110378,7.955060162110524,7.955060162110524,5.758557592480133,3.562055022849743,1.3655524532193526,-0.8309501164110378,31.791553005731085,8.64553825807404
0.2704568257798388,2.71662177173299,2.71662177173299,2.105080535244702,1.4935392987564144,0.8819980622681266,0.2704568257798388,10.867476240778565,2.789768666343896
-0.05023810944913695,4.612681081440564,4.612681081440564,3.446951283718139,2.2812214859957134,1.1154916882732882,-0.05023810944913695,18.450717986045316,4.615204949081587
-0.23894804686640975,3.5663553587943904,3.5663553587943904,2.6150295073791905,1.6637036559639904,0.7123778045487903,-0.23894804686640975,14.264739284273046,3.6234515278956625
-0.9075636620415979,1.26692676585388,1.26692676585388,0.7233041588800107,0.1796815519061411,-0.36394105506772834,-0.9075636620415979,5.030330333629226,2.0905985665122357
-0.5767713305683327,4.834638628314601,4.834638628314601,3.481786138593868,2.1289336488731343,0.7760811591524007,-0.5767713305683327,19.32896092668611,5.167303796080166
0.755391225825756,4.756504983233433,4.756504983233433,3.7562265438815134,2.7559481045295944,1.7556696651776753,0.755391225825756,19.047571845295703,5.327120887287971
0.5009171876243808,8.026899486484261,8.026899486484261,6.145403911769291,4.263908337054321,2.3824127623393507,0.5009171876243808,32.11388240360402,8.27781751534178
-0.977555244798551,6.2616233691095555,6.2616233691095555,4.451828715632528,2.6420340621555023,0.8322394086784756,-0.977555244798551,24.999785190009423,7.217237625742711
0.09933230542922587,2.95162635134159,2.95162635134159,2.238552839863499,1.525479328385408,0.812405816907317,0.09933230542922587,11.806554410496862,2.961493258243475
0.751387123371789,8.708185132668376,8.708185132668376,6.718985630344229,4.729786128020082,2.740586625695936,0.751387123371789,34.853951535803965,9.272767741837308
-1.6694052811213718,7.442067391050706,7.442067391050706,5.164199223007687,2.8863310549646672,0.6084628869216477,-1.6694052811213718,29.535645117335953,10.228981383686632
0.543360192379935,6.164195406937232,6.164195406937232,4.758986603297908,3.3537777996585834,1.9485689960192594,0.543360192379935,24.664802719022923,6.4594357056003915
-0.6626237589458467,4.547031802300336,4.547031802300336,3.2446179119887906,1.9422040216772447,0.639790131365699,-0.6626237589458467,18.17358029036172,4.98610204821986
0.5705986685931593,3.0811215265530407,3.0811215265530407,2.4534908120630705,1.8258600975731,1.1982293830831297,0.5705986685931593,12.333774962980328,3.406704367153327
-0.7632591565425169,4.255586447857894,4.255586447857894,3.000875046757791,1.7461636456576886,0.49145224455758585,-0.7632591565425169,17.000113405458222,4.838150987903888
-1.804882100664519,7.177497239408371,7.177497239408371,4.931902404390149,2.686307569371926,0.4407127343537036,-1.804882100664519,28.416009815467444,10.435096636707538
-1.6275424378831627,8.769172611869218,8.769172611869218,6.169993849431123,3.5708150869930275,0.9716363245549324,-1.6275424378831627,34.861131046052215,11.418066998979885
0.048084946661381994,8.086487056544378,8.086487056544378,6.076886529073629,4.06728600160288,2.057685474132131,0.048084946661381994,32.34595378518706,8.088799218639807
0.25972250172148187,4.022301156427452,4.022301156427452,3.0816564927509593,2.141011829074467,1.2003671653979744,0.25972250172148187,16.0900806148794,4.089756934327917
-0.9043166251044086,2.7607651334219776,2.7607651334219776,1.8444946937903812,0.9282242541587845,0.011953814527188023,-0.9043166251044086,11.006083544227026,3.578553691862205
0.6385924587773739,5.281772493822408,5.281772493822408,4.120977485061149,2.9601824762998907,1.7993874675386325,0.6385924587773739,21.140110886010024,5.68957282222974
-1.6615200622689599,1.4631212688742967,1.4631212688742967,0.6819609360884826,-0.09919939669733158,-0.8803597294831457,-1.6615200622689599,5.623141397446587,4.223770186196544
-0.06607979864731657,5.646335428369563,5.646335428369563,4.2182316216153435,2.790127814861123,1.3620240081069033,-0.06607979864731657,22.585327286474747,5.650701968158833
-1.2110161997624564,4.7047948274026625,4.7047948274026625,3.225842070611383,1.7468893138201032,0.26793655702882324,-1.2110161997624564,18.730377899419203,6.171355063489765
-0.6518361078021592,4.067926996263515,4.067926996263515,2.8879862202470963,1.708045444230678,0.5281046682142594,-0.6518361078021592,16.25786004271164,4.492817307698183
0.047398671316414016,1.810593865466409,1.810593865466409,1.3697950669289105,0.9289962683914116,0.48819746985391277,0.047398671316414016,7.242380786239064,1.8128404995089706
-0.8604133652839524,6.027200213139433,6.027200213139433,4.305296818533586,2.58339342392774,0.8614900293218939,-0.8604133652839524,24.076952171767257,6.767511372298689
-0.38455554422982535,3.9345983206761774,3.9345983206761774,2.854809854449677,1.775021388223176,0.6952329219966753,-0.38455554422982535,15.735549821969592,4.082481287274074
1.0062928092144405,2.660166328579424,2.660166328579424,2.246697948738178,1.8332295688969322,1.4197611890556865,1.0062928092144405,10.691615188076621,3.6727915464561143
